Key,Type,Severity,File,Line,Message,Effort,Debt,Rule,Tags
f489df46-8776-42e1-92dc-4f5e82e30115,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Windows/Options.xaml.cs,210,'System.Exception' should not be thrown by user code.,20min,20min,csharpsquid:S112,cwe;error-handling
a76958c1-bfc6-4d25-a907-9d961a1548e2,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Windows/Options.xaml.cs,243,'System.Exception' should not be thrown by user code.,20min,20min,csharpsquid:S112,cwe;error-handling
932f5ae1-391a-442d-9400-c0ac54712449,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Windows/Other/RegionSelector.xaml.cs,110,Remove the unused private method 'GetScreenDpi'.,2min,2min,csharpsquid:S1144,unused
035f59f8-8fe4-4ced-8eab-ade51bd812e9,CODE_SMELL,CRITICAL,ScreenToGif:ScreenToGif/Windows/Other/RegionSelector.xaml.cs,127,Refactor the code to remove this use of 'GC.Collect'.,30min,30min,csharpsquid:S1215,performance;unpredictable;bad-practice
9d511b46-84fa-4d50-90bc-8162eda63a98,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Windows/Other/Feedback.xaml.cs,215,"Avoid using ""DateTime.Now"" for benchmarking or timespan calculation operations.",10min,10min,csharpsquid:S6561,
e664bca2-8f46-43aa-b78d-e5ab80ffbf9c,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Windows/Other/Feedback.xaml.cs,308,The variable 'e' is declared but never used,0min,0min,external_roslyn:CS0168,
e8705519-0b6c-4bfc-8b34-0cae1eb01fd4,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Windows/Other/Feedback.xaml.cs,310,Remove this commented out code.,5min,5min,csharpsquid:S125,unused
f40f9f24-3c70-4e64-94d4-41c388f06791,CODE_SMELL,INFO,ScreenToGif:ScreenToGif/Windows/Other/VideoSource.xaml.cs,493,Use 'GeneratedRegexAttribute' to generate the regular expression implementation at compile-time.,0min,0min,external_roslyn:SYSLIB1045,
467e1f41-c669-441f-9125-f4197511d215,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Capture/CachedCapture.cs,209,Remove this commented out code.,5min,5min,csharpsquid:S125,unused
154653c5-d411-42ed-bf54-dbd67418b9b1,CODE_SMELL,CRITICAL,ScreenToGif:ScreenToGif/Capture/BaseCapture.cs,75,Rename parameter 'scale' to 'dpi' to match the interface declaration.,10min,10min,csharpsquid:S927,suspicious
0e603101-8ec4-454a-bfb0-862f7dd008fd,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Capture/CachedCapture.cs,59,Remove this commented out code.,5min,5min,csharpsquid:S125,unused
04b7c2e7-37c9-4e7b-aecc-6557742eb730,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Capture/CachedCapture.cs,90,Remove this commented out code.,5min,5min,csharpsquid:S125,unused
855ab406-1d5b-456a-9d07-fc320f8c6720,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Capture/ImageCapture.cs,59,Remove this commented out code.,5min,5min,csharpsquid:S125,unused
79d1facc-6681-4cf1-be7b-190e28ec7588,CODE_SMELL,CRITICAL,ScreenToGif:ScreenToGif/Windows/Other/VideoSource.xaml.cs,228,Refactor the code to remove this use of 'GC.Collect'.,30min,30min,csharpsquid:S1215,performance;unpredictable;bad-practice
c10fb940-fbf2-4a7a-9e43-7864560e2109,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Windows/Other/VideoSource.xaml.cs,778,Remove this commented out code.,5min,5min,csharpsquid:S125,unused
4e56cbd8-eab6-467a-9492-550ae95a5a0b,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Windows/Other/VideoSource.xaml.cs,781,Remove this commented out code.,5min,5min,csharpsquid:S125,unused
00c52fe9-89cd-4b01-8e8a-26caaf11168b,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif/Windows/Options.xaml.cs,803,Define a constant instead of using this literal 'S.Options.Storage.NotExists' 4 times.,4min,4min,csharpsquid:S1192,design
27e2158d-1cd2-446f-b6ed-4848e924df59,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Windows/Other/VideoSource.xaml.cs,339,Merge this if statement with the enclosing one.,5min,5min,csharpsquid:S1066,clumsy
f0590c63-d09a-4709-9821-d7cb6c52c8cf,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Windows/Other/VideoSource.xaml.cs,428,'System.Exception' should not be thrown by user code.,20min,20min,csharpsquid:S112,cwe;error-handling
bd9fadb5-ffaa-4fe0-8ced-9a25743cfce0,CODE_SMELL,INFO,ScreenToGif:ScreenToGif/Windows/Other/VideoSource.xaml.cs,478,Complete the task associated to this 'TODO' comment.,0min,0min,csharpsquid:S1135,cwe
8f60468d-73a2-46b3-90d2-de530da493fd,CODE_SMELL,INFO,ScreenToGif:ScreenToGif/Windows/Other/VideoSource.xaml.cs,479,Use 'GeneratedRegexAttribute' to generate the regular expression implementation at compile-time.,0min,0min,external_roslyn:SYSLIB1045,
a668196b-2d4a-41f2-b049-fc9ea262bd83,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Windows/Other/VideoSource.xaml.cs,483,'System.Exception' should not be thrown by user code.,20min,20min,csharpsquid:S112,cwe;error-handling
d1ee7103-b658-45d8-8a47-0f7f7f955f31,CODE_SMELL,INFO,ScreenToGif:ScreenToGif/Windows/Other/VideoSource.xaml.cs,486,Use 'GeneratedRegexAttribute' to generate the regular expression implementation at compile-time.,0min,0min,external_roslyn:SYSLIB1045,
7aa1337a-ebc8-424f-86f9-09f8e120e857,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Windows/Other/VideoSource.xaml.cs,490,'System.Exception' should not be thrown by user code.,20min,20min,csharpsquid:S112,cwe;error-handling
3da99594-01c6-4427-a404-80d4b962b0e7,CODE_SMELL,INFO,ScreenToGif:ScreenToGif/Windows/Other/VideoSource.xaml.cs,498,Use 'GeneratedRegexAttribute' to generate the regular expression implementation at compile-time.,0min,0min,external_roslyn:SYSLIB1045,
956d6702-1c2c-42c9-970f-75c0b69afd4a,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Windows/Other/VideoSource.xaml.cs,502,'System.Exception' should not be thrown by user code.,20min,20min,csharpsquid:S112,cwe;error-handling
a41af9c2-d590-4583-952d-739c7e9f4b66,CODE_SMELL,INFO,ScreenToGif:ScreenToGif/Windows/Other/VideoSource.xaml.cs,505,Use 'GeneratedRegexAttribute' to generate the regular expression implementation at compile-time.,0min,0min,external_roslyn:SYSLIB1045,
e57192f5-b110-47c0-8fd5-85506ccae7f9,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Windows/Other/VideoSource.xaml.cs,509,'System.Exception' should not be thrown by user code.,20min,20min,csharpsquid:S112,cwe;error-handling
3abd21b4-fc7e-4284-9744-8eeb8f1dc1fd,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Windows/Other/VideoSource.xaml.cs,687,'System.Exception' should not be thrown by user code.,20min,20min,csharpsquid:S112,cwe;error-handling
2a46d120-74f5-4a2f-a9d1-96498107a848,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Windows/Other/VideoSource.xaml.cs,699,Await ReadToEndAsync instead.,5min,5min,csharpsquid:S6966,async-await
4b6bcbd8-33cd-4b41-8974-b28f0edea55d,CODE_SMELL,CRITICAL,ScreenToGif:ScreenToGif/Windows/Other/VideoSource.xaml.cs,794,Refactor the code to remove this use of 'GC.Collect'.,30min,30min,csharpsquid:S1215,performance;unpredictable;bad-practice
247010d4-78c7-4cd1-9faf-eb69a552ec66,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif/Windows/Other/VideoSource.xaml.cs,908,Make 'ClearImportFolder' a static method.,5min,5min,csharpsquid:S2325,pitfall
f1480f68-ff64-4be4-a46c-b38b970c936f,CODE_SMELL,INFO,ScreenToGif:ScreenToGif/Windows/Other/VideoSource.xaml.cs,908,Member 'ClearImportFolder' does not access instance data and can be marked as static,0min,0min,external_roslyn:CA1822,
b7ba10f4-cfa1-4e8b-a6a8-6afa9fcf1c91,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Capture/BaseCapture.cs,78,'System.Exception' should not be thrown by user code.,20min,20min,csharpsquid:S112,cwe;error-handling
06122509-ca6d-4aa5-aa04-5c5d54e5213a,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Capture/CachedCapture.cs,43,Remove this commented out code.,5min,5min,csharpsquid:S125,unused
b98f7919-5bc5-40a4-843e-04a435b02779,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Capture/CachedCapture.cs,80,Remove this commented out code.,5min,5min,csharpsquid:S125,unused
3964068b-3b26-4329-8d87-5cd58ca00c7f,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Capture/CachedCapture.cs,118,Remove this commented out code.,5min,5min,csharpsquid:S125,unused
b2f38790-b8fe-4962-a1e6-ec892a902d56,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Capture/CachedCapture.cs,133,Remove this commented out code.,5min,5min,csharpsquid:S125,unused
4e5970f5-4aca-49c1-b945-deec111f7a62,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Capture/CachedCapture.cs,146,The variable 'e' is declared but never used,0min,0min,external_roslyn:CS0168,
a14e8ce5-5cd2-4215-9a39-e59f7aadf805,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Capture/CachedCapture.cs,148,Remove this commented out code.,5min,5min,csharpsquid:S125,unused
6dbc3e63-d418-46a4-a23b-b3c007fe05b9,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Capture/CachedCapture.cs,166,The variable 'e' is declared but never used,0min,0min,external_roslyn:CS0168,
335b559e-1862-473b-a89a-92bd9e86ac61,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Capture/CachedCapture.cs,168,Remove this commented out code.,5min,5min,csharpsquid:S125,unused
b7a1cd8d-066f-4b87-a92e-f20f2ce1c678,CODE_SMELL,CRITICAL,ScreenToGif:ScreenToGif/Capture/CachedCapture.cs,174,Rename parameter 'info' to 'frame' to match the base class declaration.,10min,10min,csharpsquid:S927,suspicious
6d4c61e4-abdd-4020-b97b-99765deeabb7,CODE_SMELL,INFO,ScreenToGif:ScreenToGif/Capture/CachedCapture.cs,219,Do not forget to remove this deprecated code someday.,10min,10min,csharpsquid:S1133,obsolete
61f6f6ca-57fa-4390-a8e0-92f24f8caa48,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif/Capture/CachedCapture.cs,235,Remove this unnecessary cast to 'int'.,5min,5min,csharpsquid:S1905,redundant;clumsy
8a6be18c-c861-495f-9d8d-1e771b8a426d,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Capture/CachedCapture.cs,237,Remove this commented out code.,5min,5min,csharpsquid:S125,unused
1e64dced-3c60-4d30-8491-5edca0e4ab6e,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Capture/CachedCapture.cs,242,Remove this useless assignment to local variable 'pBits'.,1min,1min,csharpsquid:S1854,cwe;unused
525d80f0-5234-43b9-a719-a73b0a84d595,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Capture/CachedCapture.cs,249,Remove this commented out code.,5min,5min,csharpsquid:S125,unused
9d776f26-9b8b-4c9a-a4ed-cea555caf4be,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif/Capture/CachedCapture.cs,266,Remove this empty comment,1min,1min,csharpsquid:S4663,
23451468-179c-49ca-99e2-6e8bd747ed9c,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Capture/CachedCapture.cs,288,Remove this commented out code.,5min,5min,csharpsquid:S125,unused
e1e65239-0907-4e2a-89c2-4b1160192992,CODE_SMELL,CRITICAL,ScreenToGif:ScreenToGif/Capture/DirectImageCapture.cs,108,Rename parameter 'dpi' to 'scale' to match the base class declaration.,10min,10min,csharpsquid:S927,suspicious
fa96a59e-fe03-4a49-b290-ba20779075f7,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Capture/DirectImageCapture.cs,190,'System.Exception' should not be thrown by user code.,20min,20min,csharpsquid:S112,cwe;error-handling
6e8a9b21-7918-4620-976f-4e07d73757fd,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Capture/DirectImageCapture.cs,231,'System.Exception' should not be thrown by user code.,20min,20min,csharpsquid:S112,cwe;error-handling
2ff14093-6624-4eab-8103-f7f061032251,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Capture/DirectImageCapture.cs,262,'System.Exception' should not be thrown by user code.,20min,20min,csharpsquid:S112,cwe;error-handling
526e9cea-5635-4c34-8e0a-de7a26711b9a,CODE_SMELL,INFO,ScreenToGif:ScreenToGif/Capture/DirectImageCapture.cs,794,Complete the task associated to this 'TODO' comment.,0min,0min,csharpsquid:S1135,cwe
16e1d6a5-0408-41b9-a510-a0f18aedadc5,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Capture/DirectImageCapture.cs,800,Remove this commented out code.,5min,5min,csharpsquid:S125,unused
411603d7-1298-4875-af3d-f361b268c289,CODE_SMELL,BLOCKER,ScreenToGif:ScreenToGif/Capture/DirectImageCapture.cs,928,Remove this unnecessary bit operation.,5min,5min,csharpsquid:S2437,suspicious
d8acc2ee-37f3-4d79-9b6f-1c22f24a552f,CODE_SMELL,INFO,ScreenToGif:ScreenToGif/Capture/DirectImageCapture.cs,939,Member 'DrawColorCursor' does not access instance data and can be marked as static,0min,0min,external_roslyn:CA1822,
e56e4f60-815e-4ac5-85a1-907333c9fe0d,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif/Capture/DirectImageCapture.cs,939,Make 'DrawColorCursor' a static method.,5min,5min,csharpsquid:S2325,pitfall
5d6d23b8-8cc9-4a2d-ab4e-9ac6968b03d5,CODE_SMELL,INFO,ScreenToGif:ScreenToGif/Capture/DirectImageCapture.cs,963,Member 'DrawMaskedColorCursor' does not access instance data and can be marked as static,0min,0min,external_roslyn:CA1822,
841a4291-5de9-4b8f-83f9-14d133334a9f,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif/Capture/DirectImageCapture.cs,963,Make 'DrawMaskedColorCursor' a static method.,5min,5min,csharpsquid:S2325,pitfall
35dee645-0946-46a8-b033-6d48205c4aab,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Capture/DirectImageCapture.cs,965,Remove this commented out code.,5min,5min,csharpsquid:S125,unused
8f4549fa-5c6d-43cc-8160-f35941b8a476,CODE_SMELL,CRITICAL,ScreenToGif:ScreenToGif/Capture/DirectImageCapture.cs,992,Rename parameter 'frame' to 'info' to match the base class declaration.,10min,10min,csharpsquid:S927,suspicious
94ad0bda-5b69-4c52-8fee-3ae44ef8e12f,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Capture/ImageCapture.cs,76,Remove this commented out code.,5min,5min,csharpsquid:S125,unused
3fc8dede-e950-4387-9993-9cc2fe26d0ff,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Capture/ImageCapture.cs,143,Remove this commented out code.,5min,5min,csharpsquid:S125,unused
7417bbe7-e983-4f1c-a84c-dd6823113d5d,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Capture/ImageCapture.cs,159,Remove this commented out code.,5min,5min,csharpsquid:S125,unused
d375217a-0025-4021-88c9-c7e9690cf221,CODE_SMELL,CRITICAL,ScreenToGif:ScreenToGif/Capture/ImageCapture.cs,171,Rename parameter 'frame' to 'info' to match the base class declaration.,10min,10min,csharpsquid:S927,suspicious
3c147b7a-5f42-4e40-9531-a4f56d2285b5,CODE_SMELL,INFO,ScreenToGif:ScreenToGif/ImageUtil/ImageMethods.cs,1521,Change type of variable 'encoder' from 'System.Windows.Media.Imaging.BitmapEncoder' to 'System.Windows.Media.Imaging.PngBitmapEncoder' for improved performance,0min,0min,external_roslyn:CA1859,
94af9dc6-12ec-4d56-a5dc-b60e13d35ab5,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Model/FrameInfo.cs,102,Remove this commented out code.,5min,5min,csharpsquid:S125,unused
41dd61c3-66a1-4a2e-a3b6-4e7dd68fe1c0,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif/Util/ComboBoxItemTemplateSelector.cs,10,Make this field 'private' and encapsulate it in a 'public' property.,10min,10min,csharpsquid:S1104,cwe
a102ae7c-eba9-4f64-aed3-856abf2bfcb7,CODE_SMELL,INFO,ScreenToGif:ScreenToGif/Util/ComboBoxItemTemplateSelector.cs,10,Non-constant fields should not be visible,0min,0min,external_roslyn:CA2211,
aa6b02bb-a23b-453b-9e88-fa5e040d11e2,CODE_SMELL,CRITICAL,ScreenToGif:ScreenToGif/Util/ComboBoxItemTemplateSelector.cs,10,Change the visibility of 'SelectedTemplateProperty' or make it 'const' or 'readonly'.,20min,20min,csharpsquid:S2223,pitfall
0e7564ab-a8fb-4f48-ac6b-1b1a0a6735ea,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif/Util/ComboBoxItemTemplateSelector.cs,27,Make this field 'private' and encapsulate it in a 'public' property.,10min,10min,csharpsquid:S1104,cwe
5d8bad6f-baa2-47ed-a722-654436d3397b,CODE_SMELL,CRITICAL,ScreenToGif:ScreenToGif/Util/ComboBoxItemTemplateSelector.cs,27,Change the visibility of 'DropDownTemplateProperty' or make it 'const' or 'readonly'.,20min,20min,csharpsquid:S2223,pitfall
8dd7176d-a1fa-4b62-bf83-0ca1b541d7b1,CODE_SMELL,INFO,ScreenToGif:ScreenToGif/Util/ComboBoxItemTemplateSelector.cs,27,Non-constant fields should not be visible,0min,0min,external_roslyn:CA2211,
a0542824-6ee1-4d6b-89aa-ae3504f983d3,CODE_SMELL,CRITICAL,ScreenToGif:ScreenToGif/Windows/Editor.xaml.cs,3458,Refactor the code to remove this use of 'GC.Collect'.,30min,30min,csharpsquid:S1215,performance;unpredictable;bad-practice
67522cc8-636b-4025-8b8f-7c39b7fa6127,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Windows/Other/Feedback.xaml.cs,281,Remove this commented out code.,5min,5min,csharpsquid:S125,unused
bfbabe95-d24e-48a4-87bb-5e417fffeba7,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Windows/Recorder.xaml.cs,696,Extract this nested ternary operation into an independent statement.,5min,5min,csharpsquid:S3358,confusing
adeb78d7-1dfb-4c4a-9891-7c6931376391,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Windows/Recorder.xaml.cs,698,Extract this nested ternary operation into an independent statement.,5min,5min,csharpsquid:S3358,confusing
78865c23-66bc-4464-933a-538b42f5fd44,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Windows/Recorder.xaml.cs,1528,'System.Exception' should not be thrown by user code.,20min,20min,csharpsquid:S112,cwe;error-handling
57737d12-6f5d-4f79-9291-fd47473b13fd,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif/Controls/TextPath.cs,123,Handle the exception or explain in a comment why it can be ignored.,1h,1h,csharpsquid:S2486,cwe;error-handling;suspicious
fa8cac32-1cbc-4833-909d-faab8da0bdd6,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Controls/TextPath.cs,124,Either remove or fill this block of code.,5min,5min,csharpsquid:S108,suspicious
b42e6622-4f97-48bb-b88f-04602eb43f99,CODE_SMELL,MINOR,ScreenToGif:Other/Translator/App.xaml.cs,17,Make 'App_OnDispatcherUnhandledException' a static method.,5min,5min,csharpsquid:S2325,pitfall
18ccc514-a441-46a6-b18a-f91d58d377e1,CODE_SMELL,MINOR,ScreenToGif:Other/Translator/App.xaml.cs,34,Make 'CurrentDomain_UnhandledException' a static method.,5min,5min,csharpsquid:S2325,pitfall
fcaab9b1-61fb-4d79-b592-4df9cecb3e21,CODE_SMELL,MINOR,ScreenToGif:Other/Translator/ExceptionDialog.xaml.cs,76,Refactor your code not to use hardcoded absolute paths or URIs.,20min,20min,csharpsquid:S1075,
f18d8810-b857-45c1-980e-9027466919ad,CODE_SMELL,CRITICAL,ScreenToGif:Other/Translator/ExceptionViewer.xaml.cs,49,Refactor the code to remove this use of 'GC.Collect'.,30min,30min,csharpsquid:S1215,performance;unpredictable;bad-practice
77673d13-32b0-4c4e-b1e8-27794b7cdfad,CODE_SMELL,MINOR,ScreenToGif:Other/Translator/Util/LogWriter.cs,63,"Use ""string.Create"" instead of ""FormattableString"".",5min,5min,csharpsquid:S6618,performance
7c9afc62-48f5-45bc-b422-bbf959aee03d,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/App.xaml.cs,177,Remove this commented out code.,5min,5min,csharpsquid:S125,unused
4874be63-02e0-46eb-a0fe-d99218cdb6cc,CODE_SMELL,CRITICAL,ScreenToGif:ScreenToGif/Controls/KeyBox.cs,323,Refactor this method to reduce its Cognitive Complexity from 17 to the 15 allowed.,6min,6min,csharpsquid:S3776,brain-overload
753546d9-80ec-4a75-a6b0-189cf0e0823c,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/UserControls/ShadowPanel.xaml.cs,46,Remove this commented out code.,5min,5min,csharpsquid:S125,unused
7c81806d-0dac-4b28-ac7a-a78722be85b2,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Util/ColorExtensions.cs,434,Remove this commented out code.,5min,5min,csharpsquid:S125,unused
5f822020-683a-47a1-861d-72ef88613cfd,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Util/Converters/RoutedCommandToInputGestureText.cs,17,Remove this commented out code.,5min,5min,csharpsquid:S125,unused
76d21625-cabb-4b01-9662-12b9dc6ae8f4,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Windows/Editor.xaml.cs,5089,"Method has 8 parameters, which is greater than the 7 authorized.",20min,20min,csharpsquid:S107,brain-overload
75f759e6-5ab9-4dc3-b319-3c72dfdcbcca,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif/Windows/Editor.xaml.cs,5096,Define a constant instead of using this literal 'm\:ss' 4 times.,4min,4min,csharpsquid:S1192,design
0679cfc7-1c70-40c2-abbc-0c114c3c1fb7,CODE_SMELL,INFO,ScreenToGif:ScreenToGif/Windows/Editor.xaml.cs,5513,Complete the task associated to this 'TODO' comment.,0min,0min,csharpsquid:S1135,cwe
f5932b42-ea3f-4386-81de-da673d06d962,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Windows/Editor.xaml.cs,5523,Extract this nested ternary operation into an independent statement.,5min,5min,csharpsquid:S3358,confusing
abe7b6e7-3865-489c-ab47-d81ca0c4ae64,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Windows/Editor.xaml.cs,5526,Extract this nested ternary operation into an independent statement.,5min,5min,csharpsquid:S3358,confusing
33b24291-cb45-40db-a92f-8d3e178f581a,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Windows/Editor.xaml.cs,5536,Extract this nested ternary operation into an independent statement.,5min,5min,csharpsquid:S3358,confusing
9e1ed01d-329f-4110-8f20-10d6a32c471b,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Windows/Editor.xaml.cs,5539,Extract this nested ternary operation into an independent statement.,5min,5min,csharpsquid:S3358,confusing
b7d7ea5e-4aba-4cf6-9127-8d1de1661b5d,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Windows/Editor.xaml.cs,5556,"'FormattedText.FormattedText(string, CultureInfo, FlowDirection, Typeface, double, Brush, NumberSubstitution, TextFormattingMode)' is obsolete: 'Use the PixelsPerDip override'",0min,0min,external_roslyn:CS0618,
324a187f-9cd8-4b16-87a7-a5efd6330b97,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Windows/Editor.xaml.cs,5563,Extract this nested ternary operation into an independent statement.,5min,5min,csharpsquid:S3358,confusing
03fe2007-0bac-4878-adc3-a0a806071cbd,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Windows/Editor.xaml.cs,5566,Extract this nested ternary operation into an independent statement.,5min,5min,csharpsquid:S3358,confusing
cf95406c-8b28-46cf-8a26-01a31175b65f,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Windows/Editor.xaml.cs,5846,"'FormattedText.FormattedText(string, CultureInfo, FlowDirection, Typeface, double, Brush, NumberSubstitution, TextFormattingMode)' is obsolete: 'Use the PixelsPerDip override'",0min,0min,external_roslyn:CS0618,
07963044-ba71-40e0-a60b-269eba288725,CODE_SMELL,INFO,ScreenToGif:ScreenToGif/Windows/Editor.xaml.cs,5854,Complete the task associated to this 'TODO' comment.,0min,0min,csharpsquid:S1135,cwe
21b942a6-8946-4ba4-bb45-9937f2a32241,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Windows/Editor.xaml.cs,5864,Extract this nested ternary operation into an independent statement.,5min,5min,csharpsquid:S3358,confusing
adce37f5-63b6-4121-9da0-ae63381285f0,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Windows/Editor.xaml.cs,5869,Extract this nested ternary operation into an independent statement.,5min,5min,csharpsquid:S3358,confusing
b7ace165-85fe-4d35-81e0-c25c086cf7ce,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Windows/Editor.xaml.cs,5877,Extract this nested ternary operation into an independent statement.,5min,5min,csharpsquid:S3358,confusing
